instance_id,predicted_score
3595982875240462771,0.028572042823925725
1712213433970147624,0.17165350814879893
6823756384696794402,0.3194020026852741
6041348949059823014,0.011261627456163407
1119666533757541620,0.1528211747531331
4093347447979948084,0.2384694992284156
9085580932580322018,0.08799723017524609
6802919770893557220,0.08975979512025448
5808207360937762485,0.3601814619456581
8695373019585530913,0.05233739230841614
4913902798921736421,0.036512679731035814
8759979255502527442,0.15800362934512752
8150587494374964808,0.028899091634954743
1706249067821647436,0.04310015251903034
7380776612444909547,0.22146117652666253
5062085147229778553,0.006545393560091023
2768985780820051000,0.006164226126393098
860355388752274059,0.19423750494951159
8101400720203111920,0.29685051391518774
3055235591566863985,0.2734178127008632
3684243967271507653,0.27271419916805384
5255416807458484088,0.0025366326060796453
5141808252034625772,0.4743514336811403
8529047171812525775,0.24007167528951787
1214839104362601491,0.006130057228308006
8584301703388387099,0.552223030258865
3313094252617003451,0.022073968358328172
3186313272473319982,0.2929233334931854
8393971842528052421,0.3912783220745968
5044830938545962148,0.1331810814526602
6310304482187056992,0.16049322009906436
4707669835208474989,0.3032411749236637
1970999405293970554,0.7537331660302466
5393935590013804679,0.24202503076202037
1985043516511488009,0.010357837565216022
106517474075823870,0.37077589914433484
664005389526600288,0.04548926466277999
2753944238338587885,0.03893955085754816
698883164357237053,0.36919141597627897
5355500268579660317,0.5303474412996185
6170104830878823941,0.10107892083977965
2600308478584992344,0.07446333982735749
1103576890978825822,0.03592762609039468
5345878457939687044,0.28264687340696004
3277166293477212631,0.7335021090706024
2989273461786371010,0.2162936146086379
7372444231331867473,0.003959608679810535
3663595843774656550,0.006802304318237839
5782636025873736232,0.33753947792239875
1939328866044104594,0.006850748458884687
8368978535635981214,0.13253704624399315
8367504997974399380,0.2943799145377798
3349924126418004090,0.07788695109300894
877970140257628035,0.258023760488959
8160072936199089540,0.10100279178148464
8471436849577617802,0.2903214315871199
4794628727839484144,0.20174341704605703
402500945217106852,0.06807633274469711
5710932807589694393,0.332973102943707
1103865582527806828,0.2045503232308194
7875001153580992774,0.04021541610306387
3984016557570382321,0.3160496417420041
321348965313848642,0.007221578994482672
3129807659391048084,0.005718128395711434
998264349318107025,0.004373132383439225
2116684668544661412,0.005108187531523548
5225884501421898875,0.25801168176925704
5058743623087943238,0.188788321921804
6770678808523483153,0.0734790173092368
7970654920133934584,0.002720880026849926
4549326487148169916,0.015252100116191752
6570288030128167115,0.012799802107503777
5718522782757288854,0.006357917973845051
4325712463214315287,0.11355756428859227
6063326218479234307,0.5543412415024929
2600763511594618989,0.003721714617589284
143049757921117857,0.004333312699439847
2962362450610846032,0.031700569309976126
2772832692485543678,0.1939308074690948
200349612747597121,0.1975477831308822
6878284168805177486,0.1656606035024582
2309339067663817743,0.1692833821223984
5888703078611741664,0.003224272570838178
6697355912490458003,0.027618870458331474
4960755610845308563,0.28471382721214
8199531022092651324,0.006283121347162253
2249040096030161935,0.005334603899156035
4947357863201872775,0.165485149596411
1847492930167576749,0.03005228512599247
117031870540404221,0.1879235699581871
3691889557233560924,0.013935953722782238
2621195377149925351,0.4180159118451767
5101280609023886167,0.11621875928950669
6911747930170807602,0.034463750971724535
4592793385549741336,0.22000904274101604
8781525464023158158,0.2838458370070051
3825080556510680216,0.1544461819609581
4689872828628580089,0.013827894147526781
152822489841140727,0.2186183829285393
4752059507249720770,0.006384895392128119
1999384385326742692,0.02462942798742176
7495579712417888242,0.13076029712034226
4965841078588504886,0.021329576687435396
5138805743306332088,0.47755201349050014
2614249230812924369,0.36230283290657367
5469333050690708912,0.04142502946010479
5494352721322008522,0.26684296393045986
8029896255553460595,0.17818292665487553
2835595986359669886,0.20834044138963076
5142095070331226242,0.01175102806416006
143849185627790395,0.18420495638888765
6520296397857675216,0.029273700604372465
3648786267455573320,0.15920383452075335
3182888105557455864,0.10215925048249774
6148201159702856040,0.04964945930685657
294504708615734410,0.1877104939210711
2112238072857713063,0.09266641472924313
3481369739786669216,0.3563331398385406
212524579722008322,0.02275578961091856
2013617314580184072,0.021865952226589245
3912053892246579368,0.35335950482690087
4148810083604860761,0.2821781136034759
267353680819345589,0.3060267576172504
4571218974909899081,0.7397346945394728
2775717164129906406,0.20043147125734664
8102465551167345503,0.48159817278705275
2043326070646488970,0.1858367335184516
3711188487379394066,0.16043152994048834
5517959196772723137,0.09786453251987512
9004260918525216583,0.2920854956640683
422788707771318345,0.2910846068213176
616001924183457188,0.2397125985068514
8144687573460996766,0.42685262244475314
2181764905158785832,0.28497824797064386
2960298765079152605,0.19413124330896583
3421613212209276507,0.40679125957399975
3722614266778984505,0.324505290409953
2671627747773972457,0.32801884455670965
2847838183650513389,0.16931889007854733
7127608529367103883,0.2076496391615254
8713715034289909116,0.27156097937644874
8568750369976638446,0.044487034914885044
4093467296296516131,0.05871717370284191
5703707615347214825,0.04704355159655049
3344405664381879556,0.004561088801628599
3306925055977561805,0.18934558445301303
4773503447123618084,0.006265998612277705
4742255245164247627,0.005951831155798044
1064291580438940090,0.20244410860083012
1483847785029615592,0.7393036651368134
860042480581501511,0.2395713849231964
6382100763518205156,0.24220370831229174
2390391108451294452,0.230099163235124
8130366126564164082,0.24781431596767484
4642004006279247242,0.05658225184205935
6384742723978578432,0.10930746429210528
7476688974908282205,0.008156056827832901
7209954344795952779,0.3736515682716585
5365020926537906008,0.248412884552899
2294700586223095469,0.3718401437655876
4854954075413896542,0.2811312654546776
7637240049807699981,0.09884012637285158
7381532515320589370,0.028256950711486272
3758166866762279103,0.12848611991117892
4137967297120799862,0.21107195783807126
1151346070010847977,0.29358865633739006
3985564694193335859,0.008109309163826404
4268954861095560373,0.19187703251121485
7054747898311526946,0.32499427893915434
3171399008897479153,0.2565396559748603
6781927042664390062,0.21065320190500017
3825792227835698720,0.28840187642958626
5012909298953272369,0.7248221716558791
6858734140527180437,0.006865722217239191
7210679487131606512,0.005197244542043273
6564181893853715427,0.228006437386016
1761882025895816326,0.3678153384180606
5867408972807422273,0.22134889154938503
2405185931630769583,0.355655482281649
4652817964563294319,0.250616722894687
289881760533862902,0.2510091646284889
2815297913191686611,0.1333562137437452
6172727666502965931,0.23812909253744524
7479677198062703097,0.2884023643228989
1768679573237372512,0.009960324948240437
9104947931127929014,0.34033026742680217
2956855320947663033,0.26858840211762247
4502201580838645217,0.018725512982700452
5894073761554204838,0.41004036963093105
3258118471485775550,0.1820619607710095
3083879819587307098,0.008604272135876358
6921793809943373439,0.3521279673751552
8630749779802172413,0.2929055068045209
7866420573670314427,0.012434504277118716
8976766958758517127,0.04894145739580448
7244727989674223401,0.331896610955258
5451728441735700315,0.07213398598359386
1583946466087761029,0.3877027979154219
9159783555124990223,0.06494592183604789
1883789682196534349,0.19391435867236637
6523673623336705710,0.2535944061229576
7547327331692477033,0.18684765715058316
3662612361978784801,0.5448974833601647
2778933901139153292,0.22919288306056992
7349157523267027467,0.008604272135876358
1701451545291151662,0.3378415878466996
1343301756359781209,0.43373318193664206
3274137633549216317,0.5499083294495621
5305306317524210882,0.29646479745153437
5179294726283268586,0.20553079237814936
1978518015208087474,0.5323933422309179
4363877786383058924,0.3575927188357529
8067585425848714109,0.2730543220815725
3913915447732532940,0.23630716794372794
927897303968092131,0.010363578090378578
7748914801889642364,0.7427026153199672
7312224856984181431,0.1625852953279061
7025449056168191643,0.11733919409851741
1610997505521214049,0.2749684520660281
7595591641535354499,0.2618073112864118
5819906740826434168,0.25113249284477535
1446215148486971414,0.2137035480526009
3069811049466516745,0.12465921370744093
6534831639673427961,0.15902682347131486
2809597608787099748,0.1880585399257396
5296071150888657140,0.5861076454311215
1563306974172360522,0.5221082155345724
6910863497650150690,0.1916557012934909
540532250807455352,0.2671832263789139
1483979356607431775,0.14754413898959945
5995523885592047103,0.04417340172645347
4962592243309759832,0.30279356573063143
6340424677384907301,0.004200454542638808
3469851317132327282,0.28965032767171556
1189266187023668203,0.12782695327559163
2384287846974145568,0.27276496908436204
4499215223017486816,0.003958559115320663
1698848507437242272,0.2742657209020315
6359871240903822371,0.31127263451702913
4951598568479264741,0.5082606796091322
3884638449924073614,0.0309809720449247
322311495202093256,0.16272310589780328
7336489944617046924,0.20258680103995402
9194363519209900446,0.008223615210839605
3542448107863705174,0.41153867680051126
8363890568426111170,0.03278560815408549
2345482954565534460,0.005324817672066949
3623995940109851879,0.06696329779538351
8339152251847003806,0.4552812083654296
6458414138808300592,0.18246442291564893
6523777412367908981,0.13690868283943897
5342713283353605483,0.34347768446156246
8228343505040894410,0.24358472256447908
1484446908419664122,0.3611407341420067
8734371139719582362,0.26804898749936995
413459869959919509,0.013896401558707767
5058510447122277622,0.2587316630618945
2904237941479868859,0.44493407735686236
4809030915009149016,0.21705173055984175
184550747189464826,0.028505379832378254
3696606667305298201,0.061313246483317485
224997491953017035,0.22431731664023694
4408035476781627802,0.20333034500267688
3033512909512094361,0.21705972977478982
2951800208608379465,0.036011937184755656
7936644698379564391,0.26777553886882005
4491065502133921045,0.24560258607379892
11510293977077562,0.010305807479083306
6699330400349679326,0.23693063030613484
7017346718599229798,0.30774834910991944
367950008915422639,0.15855348266922223
7641771177146615732,0.3342055223495488
2540351137206243434,0.7478708886324099
2223585172837209710,0.04801344537989291
6036598163555486712,0.33673575088354013
1080831491452086167,0.3268392750118746
4927019122913514617,0.1912133111385646
1072856825594903882,0.1646780945839456
748998008491195799,0.012684373476147783
7687022272445209191,0.10046555479668265
4268137267644536774,0.2665032923810065
5168760819952616220,0.20811117028377096
1324343933382586921,0.23645970672025052
3452399022125324627,0.13329817836849928
5705986030549337229,0.3198203209613342
3410334105214775511,0.04945996160199662
8185903811682211041,0.017882229769010015
2139709128493702487,0.40710340815026963
2448061008840674852,0.09029730343102416
7095959511654180186,0.2648342011479746
1013880442018671275,0.2705455099602048
5181884395193615955,0.2178265439371056
6025339187756318366,0.21960719093689596
7133739825730773719,0.2210718095124808
6450394123846268005,0.34012075930313695
4695616348574160550,0.03727885420103995
4122927196004225822,0.052477406591135825
5785494004972901394,0.1865752772404367
8575095600577739323,0.20003571535195402
589412145961066586,0.2063319205981841
3050529402812901206,0.4864141031830581
1537796308824866692,0.31099309773370176
4189067231511072485,0.11302662665079233
7473335600380767817,0.010201251715342847
3107407404564536985,0.03571340548960496
8552110840866734238,0.19946141837375225
33627363964432822,0.279443170514642
6075576730849303885,0.19256187237290395
5493936439689797359,0.24889591826810883
5480938468936392284,0.02061081906483316
1700020121666130480,0.050057578454908824
8771905892639649659,0.21385090967645795
9094709000776070550,0.25612820379807755
7618549111831140621,0.34410304284858956
7146777570763406966,0.3388070236910087
5364097373907186796,0.22659293158180277
7574383662986181726,0.11210199211510866
5659164251344092999,0.29910697014368864
3932231712455437478,0.05424074488323473
230497085582145813,0.32090506184519485
1744630993823075755,0.19167692198541456
6353097174523975285,0.20885287857695337
497238512782660764,0.0144677731004569
821149128342673908,0.30695861931316976
6791487286518785804,0.1305846203462716
4494731995831551617,0.4535419464725359
3633716129553630853,0.24384482550712852
4542426790023336982,0.05595867412998314
1422269535395766663,0.3833071521575039
2234020152278880147,0.6941626297931128
6769129774156497018,0.15791825166530565
234858712890340255,0.03189526120192979
2075279689613085247,0.529606156904298
2171607382107681360,0.3327634923081068
9149410877167075217,0.21380850994233916
967950156595531661,0.32108234300892396
6089032598428487758,0.2430729132238872
6172923024606848572,0.27580499163095484
8077062594397554408,0.2508403006417173
4831568116204296661,0.004888690650820144
2694029652252730181,0.2676680245656319
4814051105401990389,0.16774166395539955
4703905651710757039,0.09943741408386926
6468927704557266655,0.1820715921970842
6960101696395091235,0.2630503154772576
3250004815096207775,0.2274151544083689
2820535570301047240,0.19276751021608984
4451545924715704549,0.007859857626281124
3387876808998058018,0.11878743869100176
6824425302853428505,0.3015338577748726
3121272294417265967,0.28775548629233894
7855370147414549933,0.2742523779179614
5164742966307632896,0.22878647233409283
3259530867183294825,0.2526084252087294
4305526504983103389,0.5097107150739025
2072023574135269986,0.0323873420966837
8862708972800465443,0.01986871993083162
1512053401711348319,0.23868644939028685
6895182545746660534,0.4744137237853773
4681652060311526283,0.00988775391968041
9020975239465097529,0.19212558258942974
5709305937253973741,0.016117544341221486
8360219992721053678,0.5212038760409017
5150851846594421003,0.308328545852875
670861012208473371,0.004762256533622259
3541032860355784398,0.05029655548445057
3162600196544132583,0.1382970839429267
5804340602188105163,0.30736158787322676
5197466048531332808,0.00864884710007588
2650375410130469047,0.2332616598954292
7649553415919240102,0.037342783178140895
3433989259022504813,0.03949447551437246
4092943407449215530,0.3058493666336712
2335214036765324547,0.1850498020120635
4988934154985636406,0.24231545329774104
2397892192475273930,0.4732261800550166
2133793842622090026,0.2911686359168773
2961715022138375073,0.2807913481284426
3143009973713878564,0.32931937723610405
1711625517947913902,0.23697529580482984
7839734104904427139,0.2970150407641102
5857334453721727254,0.13401111564656945
2838412610443387314,0.5297008516215104
7700176852952993974,0.21807001835434306
8969969017424638131,0.030861258393026187
3323974210710182873,0.1873188889462058
2566651993306946308,0.24437547530655362
2947443676253137784,0.4950361720302948
1544530464968879870,0.003643749511579787
1648349683253569209,0.009436938085534731
6347032246375586036,0.414545602739675
6514198551274005319,0.3344589279861164
6163992691416991951,0.20867154582446296
7874223387796837062,0.04660394473099029
2290069386679957614,0.10530448888336781
4909905853601022543,0.27393966217404564
1537452851001066653,0.21752618980202404
4023650349243631431,0.26278437706338487
5487996554138312478,0.061783171112118326
1424210083311640699,0.22207182752424673
231995373664212940,0.17857915511382008
4718915290309484880,0.035463204484026935
658724869502209326,0.23592867485057162
5215263798487357396,0.011121888788265751
2140227350605203659,0.04886445604900792
3006375939584866532,0.04082103540780955
606230314175367611,0.010088469539628196
347421453428755091,0.44670133356658664
5098963761706454928,0.04193434211367979
6758272165533016000,0.24373115470502155
3405039380868020923,0.30810142625241804
4029744610558505476,0.4504319264001461
1472636015954574457,0.12153529524242909
6838702706979909061,0.3140552578706881
5629037389669315784,0.21768903451047494
4502976941049994855,0.031791333260980256
8004271216348874914,0.006881304378293726
7035699467946141810,0.30416091023595626
8118943848079876778,0.21912072474412908
7529517995983471711,0.26412969877706344
1698768839895425540,0.20735502442805503
6466294259770851824,0.3717704104163604
3973840904471856406,0.26788659065522136
6930282484765759661,0.2944086879092739
8606506931461517247,0.17040312268014549
1845936205482862844,0.3300844983050474
1953734804916317970,0.03016471875316819
4677586667592629216,0.25321550840168766
4293336528327901950,0.7350666438731462
3853694765090083722,0.34173032601424536
755153521365788197,0.5454450143903075
1701222338007763491,0.2944086593591431
2347949471899601839,0.30747685426766763
4963941766647436579,0.12046051254394034
4638779692442741497,0.1694918883503028
9045819517874590563,0.037724960497930844
1545821569047499806,0.29949394064507673
2365148477858739967,0.13405478681921917
6580690551401021614,0.7206491904867315
7242290156627756998,0.42742837975215925
4980253254642269988,0.18149685912184296
2550015037092110272,0.27257466812018516
3973176081863178564,0.26678554355018547
8099105916252947983,0.04215154587701325
4883441114284331983,0.562010243687378
1010451589455078353,0.03979833088365585
5635951917265721667,0.03914253390874013
4669204474662431576,0.3027819586566586
5295821543220718052,0.05918375233455213
8852904040548411563,0.28749329046395466
3411463211849963552,0.26256498511357085
1947391917377973348,0.10535177990570299
3713668822894812554,0.3266568353663015
8064836147129977698,0.43471195717014394
4590445219533581425,0.753439664353725
2287934308767263654,0.10846237687780722
8723859232281560300,0.05243096481859705
4818511150950047880,0.2868168214951155
5808612003462305326,0.3455942390629564
4190136104829769206,0.017045186961542558
6857032484653174541,0.008382937636145811
4722387052769799615,0.28663437143652315
3652512987184120686,0.37701078766324825
2927041155182152804,0.2710588800792284
7129425346594536314,0.010929631795052748
471588053998528504,0.05573123563642749
6700919596728365520,0.1714752253474714
784660333189829544,0.4751785278757934
1083100835962145546,0.734673671514665
4889990535725308118,0.05535947213128343
6326333592558437704,0.2409631563051343
1861710745274613073,0.3695625246515082
2776224670412172245,0.049457000643476925
8869999031199160311,0.15160165484015684
6207861103432385188,0.14439120807818356
7301564320610014891,0.3374165231543189
1650116245819553696,0.2167098361877593
5813182817707307602,0.005036748454610681
134098091145262778,0.37911871321922747
6520461581467638062,0.33293254216140034
5984002890329198303,0.19263182963210213
1059852956077317356,0.0214013623759264
8388393546608893650,0.21940189443955932
7559417534320152074,0.18318160163680067
110296535024652642,0.3080343688390843
7797304108549410801,0.2347428844794736
406046390970785495,0.05197655103341786
5441085530251556843,0.19600357932605297
1522992581223009592,0.008995789271606238
1349001664895548255,0.25140269811599375
3915142112789253167,0.3230369341031877
23005122850274216,0.2250420669134352
5292358897287990848,0.1735430857273136
5440564364781925661,0.3101161295568885
906677960187003708,0.5237659256363607
3931674951471203015,0.009198862178398864
4019840152837629959,0.023840147168970028
8404710236744837510,0.2857869152194369
97794145932544815,0.2408837402676828
7130491513408666978,0.19381089408106145
2675861285499854909,0.19496990999591515
3952888586036469928,0.14701512785633913
7165937266399879320,0.21442706147074056
4536749898302791878,0.01746913282745472
3626399729041120446,0.2079071451866211
5487619553892818631,0.019840272905080107
6859919674342217508,0.2530112688506747
3124913329047644314,0.002341752076241127
925997195634846877,0.7240520361152967
6460748628407945824,0.01711544366719677
7543871216166047408,0.21852302452656563
3350712883304494516,0.17542409091301397
2561140282320442642,0.34849852912270707
6691536429421197070,0.20647004147808645
7362613105652022793,0.01316190368070383
2930110045280630747,0.19528442223350234
5876803338732706558,0.06849770942083154
4434584074728931127,0.17200721543464406
3807926081926931894,0.542450198140641
6649466327685854629,0.22007790934001256
7417449698872972414,0.2238265846722621
8124147674946396831,0.22951527847081596
8845500732030344910,0.33290658734645023
6097058743487273915,0.03954403865082677
3260442232668386331,0.03847959153502801
1621001592064354870,0.2174691602920497
8981238757209756432,0.038625808935109626
4658136932752627561,0.5612290703223155
2160409512550838134,0.015222230363363402
2054694912074182719,0.04310234597673623
9165231165254816004,0.5894751432191717
7618750196899774547,0.35685413024994617
1750009407933538409,0.2843770095155079
6035737242434211565,0.3293114945517644
8100118153370999450,0.10072525229897969
9115237875896389587,0.006367891699144143
9162617591243773787,0.27197704420482127
8815609067758031648,0.20614483072524595
8318488075539081907,0.25172442793230176
5220141304857931535,0.3110132902516246
8456580172774729294,0.3038472588144469
7831179145447724869,0.40879292644965554
5063656636674780502,0.6630224100696438
7365321303123690194,0.1980193405777759
6463680897160631879,0.28785732638209777
3773472146386281138,0.2978848617322514
5792841541375411688,0.07199388470639949
1692378768860477956,0.09734337069606477
4647381632132694344,0.19510903133076862
8826384836640629873,0.2144273313016007
4772483316888093561,0.3015916519788526
8722707248871341318,0.03169267252635347
2850282263462396755,0.3410320876201878
6893656969156598668,0.4129481010141358
5510271724368817930,0.4747778372916402
3690746880668588000,0.505494621264281
4941959006891484009,0.3008594073711182
8648607612072584115,0.089049172366298
613006843475988185,0.2731919594668611
5863667092258977563,0.3150326186793416
6009177107354220221,0.13007502631301776
6831791639572668937,0.27019889864556224
8866316251500257836,0.3044121258589628
6259708291508191395,0.25352052029260547
6031897447581863984,0.027423332539336338
2234316964505164239,0.0063937283580445215
8965398153454807310,0.17199911069505644
7668134803839068470,0.4141643558175514
3938466094382340470,0.29258882709932565
1164978908358513296,0.33418648803369094
2728093453511444335,0.2926930113271554
4204782842552169526,0.22223045037623143
4495392846463209263,0.24079842597244072
7829283095365291252,0.2586145216148845
743442475907770662,0.23165156029760486
1285830624652521663,0.1982065736250296
313286861199108345,0.13092464391488376
9055397883118971889,0.1466113056148898
6850110570060229460,0.03849681258795087
8241165446005996250,0.1065278624706851
6372663076959403255,0.4811854983173758
7351280274798565913,0.015791115091227315
7320444676097279150,0.08459198762883509
3742660251878525419,0.2530534439187237
2778900544807604366,0.08671757749404847
7197629965651789067,0.32573929466349466
5660287553021504999,0.2803447347720114
3466947673296481251,0.2942717019390783
1922787073704252886,0.011679404234096006
4420832893326441901,0.12316878429051811
8146784818309493029,0.2432894368861856
5876801941262729835,0.35693204281602
8785010128323875054,0.31921365541871904
2460022889517369287,0.27935802719718117
1739131377907072491,0.16212607294521725
91960012153335696,0.23216642606914434
5423275413941640650,0.03424101929995893
3479212613254653960,0.03905485276992081
985994619120899851,0.4595973428016382
3043124352295135025,0.23361562134553432
2066335213965629618,0.41541623067827327
5928742032050912311,0.42317396720122824
4015385417470521432,0.7400160724966955
2611473193050581698,0.3173155084855498
2797842309238090469,0.10817488762157597
3891503912975313712,0.17537636365628279
2345122046371901852,0.2414437663668001
1012624185176146393,0.047496783199698786
7158605264635801626,0.19742295407500268
479552435839494198,0.34593604169828274
7568734581691032247,0.1208082581432552
237171927915331209,0.3425299491918506
4818237989147277648,0.3118605527155803
2185564621617779833,0.03333041955314411
297431182902578365,0.49242899517049843
6697468785736556831,0.3017286140586516
2866243071021871013,0.25194570068613376
6928295968126400586,0.3159006968567143
1957898135983802848,0.21893081844524787
2889658252423683290,0.4046981813789296
19849120162429416,0.05212088569268947
9137934414126217046,0.33922963223256786
6933053117665396596,0.5434317337636427
1997018522026601810,0.38636088887942244
4255583608953671403,0.28299339748244756
6537154316879980864,0.05616542256755584
3111212037731661742,0.06165645812861513
4216584034705720331,0.0061853913666840565
3259290970338265197,0.07280176037494789
7569507379883673099,0.38350083718341405
7913432331645088883,0.275077146360333
3431076889845219476,0.13981790918959713
4767301356051949588,0.030894695499977348
8219374625369185154,0.28620809987467866
6069785229086873191,0.46675859679705356
8496973692794148930,0.004273844085707009
9202434390716645736,0.19582443883299705
155500896226643021,0.29889282180256366
8476142145689381338,0.006902818987385059
7396876717715666524,0.10933538865753659
3916305593995922995,0.03580225371869971
5820897936651171980,0.28808778262195966
4508721670171842935,0.29381852554491733
679588214682894998,0.10508201429759349
3529016185635570736,0.2717552301998352
7770775212359954682,0.2504283254448657
8957821365056881773,0.24692877649063155
2644675407821538239,0.6691321831046048
1453327999858320092,0.11557235719599383
9028365339166273365,0.42874937253982237
1983969137692909464,0.3597119345520959
6845667334425660535,0.1914901652919196
5184648354246259942,0.17466737230741072
7179253752523192025,0.012608204467590894
3387722806981778734,0.046807505567571926
3581192887009001836,0.11000947444097768
4523608571583077176,0.637137567150968
2612142443631706557,0.28715526964547944
5561698820616237424,0.23834500379379264
4279740989137379307,0.34346846396834807
945662731890443688,0.29595948325135
2391846626389362043,0.40441423251560005
695695272458642532,0.3604145735130929
3437960106069486104,0.21261870024580318
8854365414808437504,0.2252059704970919
1921128641272568237,0.012174933507825463
1316001774039915320,0.2374872948805375
5566745424814823417,0.34018297408297865
6087761101624658896,0.2719439872261947
7392548901515593965,0.36568043660977395
2810192828440752260,0.12471521840168656
523741969347074343,0.24826007503126002
950433801893708147,0.04817175554638251
8247348592935905739,0.005223903576230216
412669680851466042,0.254154784240876
518809495427434628,0.665531709762974
7540381008129315891,0.19890172606672046
202979586026333698,0.06458750475952575
245464779856851453,0.17521964915999472
7936993402431177717,0.06663397523969103
8962592025529293043,0.19374318763927206
6694094539924244768,0.2360267261395502
3349888785986646769,0.017665945956009933
9196536326429086257,0.3108200493744667
552525777814427926,0.011659664039011582
1899009276014337441,0.2916915374761362
1462039945340034012,0.07021987458319098
1345072478017777607,0.0075789504761923105
2951342884619443140,0.29543935147805367
6674850589900148519,0.007306101304455616
2500400558035298629,0.1578788331403049
384364968669536139,0.1911676402870652
8371689729019882014,0.19023782144254803
5401253117998884671,0.3074396648601888
3544255164702146011,0.29964351152751456
7295228387886524655,0.0378191730576392
8093671014513378209,0.49185934503663187
3966183649704214497,0.433228178714878
1683964071031967317,0.36917608780490563
5098583351860815870,0.017159121029147205
2754236544089529648,0.20177044450137402
1598879887745788034,0.010744081192198442
2883363363768480541,0.7458847563653694
6756979011471612808,0.013378449073417658
7286650866184287401,0.5124361118030232
8346611687865363932,0.10409847666479906
1912981481503827175,0.2784731690911317
4565449537452311106,0.003767230959564668
3577877686950938757,0.19926822172372743
3600510097239950019,0.04897031083087607
3760553226257780162,0.25162922239430896
9126310897337938785,0.27726758069945867
6752402037073872171,0.24311793911121451
2645966775714880352,0.31559694117734527
6653770098303625439,0.02596760376360911
2456580128228382390,0.08310516068040721
7558562759829337713,0.2784534181089961
8366275729150572130,0.3011319319434801
1536407007050533726,0.01375932415508277
9167321740669205312,0.003785032300449285
3679663091346798398,0.5202926954257895
2314746051855609298,0.3319213553953885
6550482671335816596,0.5624836514512099
4586705457132903499,0.03352488927571927
2890220649193158909,0.29559066687473023
6548192524851047743,0.24737247714185387
5692850996937724344,0.46902947253691957
9075778438755555577,0.03174372048439049
8774935581167375333,0.23670237803341426
8635712631552617321,0.28460613671315516
7441349136265728399,0.26526070780758293
5655214675278950107,0.04407049669819601
8552729905704978213,0.05249255011211575
195777148522465536,0.3641574433104252
3147059392975448530,0.20483503710463183
2567096424278542250,0.018832670368321137
2209819525588676463,0.31913536167242657
3399096365308112724,0.20560102792895124
4638774667247831926,0.4515274543318988
2668464216964158731,0.18714161097300427
7376547331816733473,0.2795191132049194
3398204582724289636,0.1601265731506912
7196776606583644878,0.2641253634964804
2059523379319445203,0.2695894479623118
8868398520669749479,0.21724655825685674
4661528749917749240,0.37427638688458653
7217107702389106897,0.1055039068624525
5234519489633746730,0.13848572681952379
7994899238521096214,0.07608317849513897
5467989182209047074,0.3292616969530818
7816981769736426753,0.060161556228484014
4528079877018762598,0.3452084347206404
1257397365132150032,0.09133792058599591
7855645116888675462,0.22603627076006383
9209208978066595940,0.05625417955833767
796112663361642614,0.07670932040596387
8063873969243465065,0.14088346373823357
7348911883587108597,0.15760373592479338
2167154760866605335,0.2199855297307111
5827784942024630492,0.0073635034629279585
4427569100614088705,0.03746892867279552
178515752875571923,0.14746890083649916
1286392426611573198,0.6044141943322762
7813812686554785105,0.3295700915123213
9065137148947025562,0.42675538436067884
6164598657762236985,0.005646222504596095
2761876514277684208,0.11703241561749592
2202910354091034342,0.25531477959755516
2427553926246727442,0.3319798017725763
6885220463252627594,0.18645095198006606
1136129738592789772,0.26879675127087166
2349530349596305549,0.03511094267211697
822916804524634259,0.013699597293931994
5184883234711178159,0.21404426168227783
5319276580083304661,0.1079178260084368
4639412931313496633,0.19799755287381443
1667085987600447848,0.26954189614908547
914308548891635709,0.17942846248172353
352667540900246919,0.31348379932886694
1774143485459348394,0.6257245628950627
4665189842138850787,0.010916036911553541
3935280973931146090,0.021719846962360734
7753185985959621086,0.43097893434392603
417670392546238099,0.29254572162605263
2899492856729077843,0.09025635317892525
3681496537319159849,0.4898129849656544
6750038048330516225,0.2392402520840875
2573174087283298132,0.15149595251703066
8956551166193329449,0.040767417100029284
8614360937304457757,0.3228196909113693
3409348529111734794,0.5870590190304112
1324268350614987746,0.29383385634819714
8924346104631316072,0.2965686673681195
6797257615411123702,0.38813021867665426
8882458948948842493,0.1948412872936222
7772773301827007650,0.06258276074034834
7964253166400880626,0.19282144211386115
2556409386750944171,0.23332045840024573
8863168936016523391,0.04689082897071419
8399012816035903418,0.21860176348467383
8414581207224326654,0.19343197542662222
1806762288201549989,0.218812137777332
5128718258575103324,0.1779691137704015
4182849238995072084,0.20201533362813326
5877784230568864758,0.31199745691366754
2571076878732569710,0.24343946948221645
6542226852291145571,0.7757547716630608
5859745744731878695,0.24271571518421312
5106057491617282545,0.6050141682488125
5515513158292998258,0.18927497331210758
1332245658744165443,0.2488426858747176
2040813388109509066,0.040318617203532546
7187545245899623232,0.12142862476684657
347967371497597317,0.08241591172692
4262382449695482429,0.23170054888523492
8413353710484440603,0.2083852149032089
128946118285376393,0.2515006800767461
2464486254076021485,0.20631780870056016
6430113637527612117,0.21779408940163147
8199295144522782499,0.5031704590592619
7149759684168213387,0.014669560315391728
6900974043934188339,0.17840945409312922
251130393680471114,0.06276693007631737
3221063002771234531,0.1121599494338674
5207943194303806892,0.2846428601953791
7641236212666748395,0.27735699946103687
5817786024165896426,0.10127581910050495
6735843661436388987,0.1967455599663848
6822550996998940062,0.25301958956955717
